"","returns","lead_returns","ENV_NLP","SOC_NLP","GOV_NLP","ENV_Survey","SOC_Survey","GOV_Survey","Credit_Rating","Size"
"33",0.00579000703626575,0.00108356810580396,0,0.105882352941176,0.0476190476190476,124,119,96,23,602595
"34",0.00108356810580396,0.00672758703570175,0,0,0.0909090909090909,124,119,96,23,568898
"35",0.00672758703570175,0.00563581393320112,0.428571428571429,0.416666666666667,0.25,124,119,96,23,640487
"36",0.00563581393320112,-0.00362831875722736,0,0.0408163265306122,0.027027027027027,124,119,96,23,697737
"37",-0.00362831875722736,0.00562675598633788,0.00735294117647059,0.027906976744186,0.0423728813559322,127,113,91,23,724437
"38",0.00562675598633788,0.00483331153797861,0.1875,0.0943396226415094,0.0632911392405063,127,113,91,23,740534
"39",0.00483331153797861,-0.00449157208947026,0.5,0.289473684210526,0.16,127,113,91,23,738505
"40",-0.00449157208947026,0.00514066868486474,0.181818181818182,0.108695652173913,0,127,113,91,23,780666
"41",0.00514066868486474,0.0047610359797865,0,0.181818181818182,0,127,113,91,23,822935
"43",-0.00635363543914147,0.008233489175139,0.0124223602484472,0.0338266384778013,0.0436893203883495,102.5,23,112,22,1781774
"44",0.008233489175139,0.013243011403181,0.0555555555555556,0.0621915103652517,0.151898734177215,102.5,23,112,22,1791855
"45",0.013243011403181,-0.00456095196809864,0.0833333333333333,0.0830999066293184,0.111111111111111,102.5,23,112,22,2107160
"46",-0.00456095196809864,0.00913156088525868,0.376146788990826,0.167274622199062,0.300751879699248,102.5,23,112,22,1766747
"47",0.00913156088525868,0.00779973313596094,0.215189873417722,0.114572864321608,0.231481481481481,102.5,23,112,22,1755534
"48",0.00779973313596094,-0.00509296655221092,0.102803738317757,0.0916114790286976,0.0833333333333333,102.5,23,112,22,1755082
"49",-0.00509296655221092,0.00917932975420943,0.121951219512195,0.0940988835725678,0.123529411764706,102.5,23,112,22,1807529
"50",0.00917932975420943,0.00868535722797614,0.132716049382716,0.0748945147679325,0.217983651226158,102.5,23,112,22,1720286
"51",0.00868535722797614,0.0016607044371936,0.33125,0.125951557093426,0.13109756097561,102.5,23,112,21.9375,1442375
"52",0.0016607044371936,0.0125934977385489,0.262626262626263,0.0916129032258065,0.323404255319149,102.5,23,112,21.9375,1519084
"53",0.0125934977385489,0.00842881701447895,0.032258064516129,0.0781399808245446,0.130434782608696,102.5,23,112,21.9375,1689586
"54",0.00842881701447895,-0.000888236022093952,0.0958230958230958,0.11437908496732,0.276595744680851,102.5,23,112,21.9375,1568622
"55",-0.000888236022093952,0.00242628834599784,0.194805194805195,0.0711093051605039,0.0780487804878049,159,89,140,21.9375,1714299
"56",0.00242628834599784,0.00560474799079125,0.194736842105263,0.143142476697736,0.235148514851485,159,89,140,21.9375,2260094
"57",0.00560474799079125,-0.000882268275984116,0.191358024691358,0.112394149345651,0.12280701754386,159,89,140,21.9375,2118343
"58",-0.000882268275984116,0.00311185441106338,0.2,0.133535242290749,0.0767543859649123,159,89,140,21.9375,2130827
"59",0.00311185441106338,0.00910964058131123,0.416161616161616,0.25990990990991,0.428571428571429,159,89,140,21.9242857142857,2242047
"60",0.00910964058131123,0.0050897991687763,0.209964412811388,0.0939054726368159,0.0391061452513966,159,89,140,21.9242857142857,2389080
"61",0.0050897991687763,-0.000751074858038797,0.204347826086957,0.219116321009919,0.470925470925471,159,89,140,21.9053571428571,2373407
"62",-0.000751074858038797,2.00714201457434e-06,0.278097982708934,0.148970747562297,0.136054421768707,159,89,140,21.84631242741,2266028
"63",2.00714201457434e-06,-0.00814794192412673,0.0928571428571429,0.0789473684210526,0.0896739130434783,159,89,140,21.84631242741,2232389
"64",-0.00814794192412673,0.00461228245739435,0.0895140664961637,0.0816551724137931,0.16711590296496,159,89,140,21.84631242741,2190195
"65",0.00461228245739435,0.00683079978522327,0.0950292397660819,0.0986652236652237,0.132075471698113,159,89,140,21.84631242741,1933183
"66",0.00683079978522327,0.000788515252126791,0.0618181818181818,0.0741421568627451,0.181644359464627,159,89,140,21.84631242741,1769120
"67",0.000788515252126791,0.00321902894854296,0.0189328743545611,0.0541596873255165,0.0978723404255319,170.3,150,120,21.84631242741,1922140
"68",0.00321902894854296,0.00163237578966074,0.107296137339056,0.0717111770524233,0.142857142857143,170.3,150,120,21.84631242741,1831819
"69",0.00163237578966074,0.00185071241504137,0.165714285714286,0.0982181660147762,0.14018691588785,170.3,150,120,21.84631242741,1799812
"70",0.00185071241504137,0.00283066596306599,0.0844793713163065,0.0764986205166792,0.150101419878296,170.3,150,120,21.84631242741,1565206
"71",0.00283066596306599,0.00712239638699452,0.117773019271949,0.0992317541613316,0.0945945945945946,170.3,150,120,21.84631242741,1519167
"72",0.00712239638699452,0.000881590341925165,0.0625566636446056,0.0858895705521472,0.164319248826291,170.3,150,120,21.84631242741,1667409
"73",0.000881590341925165,0.0033466524611993,0.0790816326530612,0.0826190476190476,0.127551020408163,170.3,150,120,21.815574912892,1668200
"74",0.0033466524611993,0.00742623659281532,0.0603448275862069,0.118351370020723,0.313829787234043,170.3,150,120,21.815574912892,1774474
"75",0.00742623659281532,0.00544733219113197,0.0740740740740741,0.0668636867380864,0.107871720116618,170.3,150,120,21.7180029540979,1535455
"76",0.00544733219113197,0.00385130239825485,0.0548780487804878,0.0550847457627119,0.0520231213872832,170.3,150,120,21.7180029540979,1558419
"77",0.00385130239825485,0.00569795732131156,0.0834990059642147,0.0669537979639781,0.0939597315436242,170.3,150,120,21.7180029540979,1622048
"78",0.00569795732131156,0.00745779435143362,0.360594795539033,0.267783656672546,0.432389937106918,170.3,150,120,21.7180029540979,1640937
"79",0.00745779435143362,0.00285420115406378,0.580192165558019,0.344278411325206,0.450892857142857,185.7,136,136,21.7180029540979,1644501
"80",0.00285420115406378,0.0064864703624038,0.0584415584415584,0.0540809555408096,0.163498098859316,185.7,136,136,21.7180029540979,1876394
"81",0.0064864703624038,0.00155980026360747,0.105960264900662,0.0486942328618063,0.128342245989305,185.7,136,136,21.7180029540979,1792347
"82",0.00155980026360747,0.00240856712919514,0.393501805054152,0.17255125284738,0.278350515463918,185.7,136,136,21.7180029540979,1650948
"83",0.00240856712919514,0.00466644646312372,0.175718849840256,0.0862619808306709,0.0757575757575758,185.7,136,136,21.7180029540979,1650383
"84",0.00466644646312372,0.0072428527889859,0.110526315789474,0.0540279787747226,0.149532710280374,185.7,136,136,21.7180029540979,1622104
"85",0.0072428527889859,-0.00426757878015854,0.109433962264151,0.0591526778577138,0.0892307692307692,185.7,136,136,21.7180029540979,1576969
"86",-0.00426757878015854,0.00510824974918966,0.154639175257732,0.075512405609493,0.148541114058355,185.7,136,136,21.6777176618261,1612149
"87",0.00510824974918966,0.00257484750361076,0.0876865671641791,0.0866141732283465,0.126550868486352,185.7,136,136,21.6164404540979,1520919
"88",0.00257484750361076,0.00109358261372142,0.285714285714286,0.185014548981571,0.2171581769437,185.7,136,136,21.6164404540979,1609999
"89",0.00109358261372142,0.00467286817112339,0.0864197530864197,0.0764835164835165,0.104539202200825,185.7,136,136,21.6164404540979,1588620
"91",0.00234331837589556,0.00226634917334606,0,0,0,75,93,115,21.3759920634921,1521583
"92",0.00226634917334606,0.0121510788906405,0,0,0,75,93,115,21.6785714285714,1749707
"93",0.0121510788906405,-3.1718288872995e-05,0,0,0,75,93,115,21.6785714285714,1621958
"94",-3.1718288872995e-05,0.00314771564082067,0,0,0,75,93,115,21.6785714285714,1710926
"95",0.00314771564082067,0.00881798429748448,0,0,0,75,93,115,21.6785714285714,2028017
"96",0.00881798429748448,0.00390426154221374,0,0,0,75,93,115,21.6785714285714,1870612
"97",0.00390426154221374,0.00237653522595754,0,0,0,75,93,115,21.6785714285714,1824988
"98",0.00237653522595754,0.00881649604158075,0,0,0,75,93,115,21.6785714285714,1781644
"99",0.00881649604158075,0.0075753173090336,0,0,0,75,93,115,21.6785714285714,1425772
"100",0.0075753173090336,-0.000392212279128223,0,0,0,75,93,115,21.8285714285714,1781644
"101",-0.000392212279128223,0.00720362326259383,0,0,0,75,93,115,21.8285714285714,1939049
"102",0.00720362326259383,0.00660804679263838,0,0,0,75,93,115,21.8285714285714,2132954
"103",0.00660804679263838,-0.00572412818123336,0,0,0,129,124,112,21.8285714285714,2210516
"104",-0.00572412818123336,0.00740383304547731,0,0,0,129,124,112,21.8285714285714,2589201
"105",0.00740383304547731,0.00701743454743009,0,0,0,129,124,112,21.8285714285714,2532170
"106",0.00701743454743009,-0.00581033369297446,0,0,0,129,124,112,21.8285714285714,2292641
"107",-0.00581033369297446,0.00755642419317937,0,0,0,129,124,112,21.8285714285714,2737481
"108",0.00755642419317937,0.00724822782493462,0,0,0,129,124,112,21.8285714285714,2623420
"109",0.00724822782493462,-0.00706198083315446,0,0,0,129,124,112,21.8285714285714,2242453
"110",-0.00706198083315446,0.00730507961554316,0,0,0,129,124,112,21.8285714285714,2418108
"111",0.00730507961554316,0.00674964729620031,0,0,0,129,124,112,21.8285714285714,2349671
"112",0.00674964729620031,-0.00406192824544923,0,0,0,129,124,112,21.8285714285714,2176298
"113",-0.00406192824544923,0.000939279253916014,0,0,0,214.3,235,130,23,2094173
"114",0.000939279253916014,0.00936295190523192,0,0,0,214.3,235,130,23,2281234
"115",0.00936295190523192,0.0112800671364811,0,0,0,214.3,235,130,23,2440921
"116",0.0112800671364811,0.00181380688943944,0,0,0,214.3,235,130,23,2737481
"117",0.00181380688943944,0.0114186233727675,0,0,0,214.3,235,130,23,2748887
"118",0.0114186233727675,0.00542394669874446,0,0,0,214.3,235,130,23,3091073
"119",0.00542394669874446,0.00553673031576947,0,0,0,214.3,235,130,23,3547319
"120",0.00553673031576947,0.0122572766318919,0,0,0,214.9,225,151,23,3821068
"121",0.0122572766318919,0.00760194666203103,0,0,0,214.9,225,151,23,4402782
"122",0.00760194666203103,-0.00433898248865931,0,0,0,214.9,225,151,23,4482626
"123",-0.00433898248865931,0.0128224272820709,0,0,0,214.9,225,151,23,4471219
"124",0.0128224272820709,0.00400448408591192,0,0,0,214.9,225,151,23,4368564
"125",0.00400448408591192,0.00609352150601265,0,0,0,214.9,225,151,23,4129034
"126",0.00609352150601265,0.00021527367083618,0,0,0,214.9,225,151,23,4448407
"127",0.00021527367083618,0.00418138741351829,0,0,0,214.9,225,151,23,4665124
"128",0.00418138741351829,-0.00448996805812592,0,0,0,214.9,225,151,23,4288721
"129",-0.00448996805812592,0.00709228558793651,0,0,0,214.9,225,151,23,4425595
"130",0.00709228558793651,0.00619899375221333,0,0,0,214.9,225,151,23,3912317
"132",0.00666665367239522,-1.12128824295935e-06,0,0,0,3,20,131,21,239143
"133",-1.12128824295935e-06,0.0107747956065219,0,0,0,3,20,131,21,262682
"134",0.0107747956065219,0.00570199644404559,0,0,0,3,20,131,21,253239
"135",0.00570199644404559,0.00313201774687388,0,0,0,3,20,131,21,253131
"136",0.00313201774687388,0.00571645599017256,0,0,0,3,20,131,21,275389
"137",0.00571645599017256,0.00437998373570339,0,0,0,3,20,131,21,282572
"138",0.00437998373570339,0.00372215092667319,0,0,0,3,20,131,21,265998
"139",0.00372215092667319,0.0061802381362113,0,0,0.461538461538462,3,20,131,21,248541
"140",0.0061802381362113,0.00433102876915656,0.0434782608695652,0.0793650793650794,0.024390243902439,3,20,131,21,213182
"141",0.00433102876915656,0.00794487273162411,0,0,0.375,3,20,131,21,221058
"142",0.00794487273162411,0.00425425610759411,0,0,0.125,3,20,131,21,216285
"143",0.00425425610759411,0.00342461654125725,0,0,0.333333333333333,3,20,131,21,235102
"144",0.00342461654125725,0.00362036628226218,0,0,0,49,74,111,21,242392
"145",0.00362036628226218,0.00212126332262497,0.2,0.4,0.246153846153846,49,74,111,21,328299
"146",0.00212126332262497,0.00263017048207073,0,0.27027027027027,0,49,74,111,20.9607142857143,350467
"147",0.00263017048207073,0.00320394982101918,0,0.153846153846154,0,49,74,111,20.9607142857143,384047
"148",0.00320394982101918,0.00517121980335913,0,0,0,49,74,111,20.9607142857143,379363
"149",0.00517121980335913,0.00587300865072546,0,0,0,49,74,111,20.9607142857143,379415
"150",0.00587300865072546,0.000364710955709363,0.0416666666666667,0.0403225806451613,0,49,74,111,20.9607142857143,395763
"151",0.000364710955709363,0.00136354693176211,0,0.142857142857143,0,49,74,111,20.9607142857143,344670
"152",0.00136354693176211,0.00143580331667534,0,0.181818181818182,0.15,49,74,111,20.9607142857143,336939
"153",0.00143580331667534,0.00296349906653157,0,0.05,0,49,74,111,20.9607142857143,306582
"154",0.00296349906653157,0.00322695177379681,0,0.305555555555556,0,49,74,111,20.9607142857143,304229
"155",0.00322695177379681,0.00390663018092072,0,0.171428571428571,0,49,74,111,20.9607142857143,275257
"156",0.00390663018092072,0.00178865799842085,1,1,1,63,117,123,20.9607142857143,293946
"157",0.00178865799842085,0.00203871521960968,1,0,0.666666666666667,63,117,123,20.8914285714286,271828
"158",0.00203871521960968,0.00332538595981107,0,0.307692307692308,0.375,63,117,123,20.8914285714286,277668
"159",0.00332538595981107,0.00252594697630835,0,0.05,0.0434782608695652,63,117,123,20.8914285714286,273120
"160",0.00252594697630835,0.00682484645841402,0,0,0,63,117,123,20.8914285714286,270644
"161",0.00682484645841402,0.001185969310946,0,0.19047619047619,0.08,63,117,123,20.8642857142857,303369
"162",0.001185969310946,0.00420065472537604,0,0.285714285714286,0.347826086956522,63,117,123,20.7814285714286,336443
"163",0.00420065472537604,0.0048091530616253,0.0833333333333333,0,0,63,117,123,20.7267857142857,307227
"164",0.0048091530616253,0.00248790751732472,0,0,0,63,117,123,20.7267857142857,302727
"165",0.00248790751732472,0.00671749902350335,0,0,0.25,63,117,123,20.7267857142857,265455
"166",0.00671749902350335,0.00371893302298082,0,0,0,63,117,123,20.7267857142857,299039
"167",0.00371893302298082,0.00622125013176962,0,0,0,63,117,123,20.7267857142857,318783
"168",0.00622125013176962,0.00484186210160124,0.157894736842105,0.1875,0,69,126,111,20.6357142857143,311864
"169",0.00484186210160124,0.00440563953663384,0.5,0.230769230769231,0.416666666666667,69,126,111,20.5474378881988,294336
"170",0.00440563953663384,0.000891154903703201,0,0.2,0,69,126,111,20.5474378881988,297879
"171",0.000891154903703201,0.00570826834547838,0.3,0.206896551724138,0,69,126,111,20.5474378881988,287318
"172",0.00570826834547838,0.00241671477124078,0,0,0,69,126,111,20.5474378881988,272115
"173",0.00241671477124078,0.00547046410419327,0,0,0.136363636363636,69,126,111,20.5474378881988,282619
"174",0.00547046410419327,0.000152229364019096,0,0.111111111111111,0.09375,69,126,111,20.5474378881988,296925
"175",0.000152229364019096,0.00296298172269907,0.333333333333333,0.117647058823529,0.2,69,126,111,20.5474378881988,327447
"176",0.00296298172269907,0.00191887541190594,0,0.0714285714285714,0,69,126,111,20.5474378881988,357616
"177",0.00191887541190594,0.00378508379456133,0,0,0,69,126,111,20.5474378881988,337389
"178",0.00378508379456133,0.00242755212875242,0,0,0,69,126,111,20.5474378881988,402839
"180",-0.00359252191541483,0.00859927884549042,0.123152709359606,0.15470359736531,0.160347190497944,178.6,149,190,21.5128687549482,3632624
"181",0.00859927884549042,0.0130052463617518,0.0940845070422535,0.140727902946274,0.208391608391608,178.6,149,190,21.5128687549482,3787246
"182",0.0130052463617518,0.00078597244332288,0.143245341614907,0.155833096792506,0.189423835832676,178.6,149,190,21.6453275634091,3723474
"183",0.00078597244332288,0.00827967635114746,0.181818181818182,0.137924701561065,0.205225911812738,178.6,149,190,21.6453275634091,3790502
"184",0.00827967635114746,0.00556096801699611,0.149377593360996,0.183720572395753,0.271844660194175,178.6,149,190,21.681186354816,4046674
"185",0.00556096801699611,-0.00317919859099748,0.104712041884817,0.159509202453988,0.262558259968928,178.6,149,190,21.681186354816,4484133
"186",-0.00317919859099748,0.0132920743280086,0.141863699582754,0.143672560211611,0.164504903511547,178.6,149,190,21.681186354816,3967830
"187",0.0132920743280086,0.0129347387100713,0.148068669527897,0.156804350640943,0.160135760567726,178.6,149,190,21.681186354816,3641823
"188",0.0129347387100713,-0.00207106453366203,0.167865707434053,0.19660014781966,0.202841918294849,178.6,149,190,21.7867809060155,2796249
"189",-0.00207106453366203,0.0207799144800229,0.173315892740353,0.22108615487764,0.248847926267281,178.6,149,190,21.7867809060155,2890542
"190",0.0207799144800229,0.0106586028408606,0.138276553106212,0.206490483363001,0.237485448195576,178.6,149,190,21.7867809060155,2951510
"191",0.0106586028408606,-0.00213944631047417,0.134223471539002,0.201983298538622,0.264558232931727,178.6,149,190,21.7867809060155,3022300
"192",-0.00213944631047417,0.00461152126069734,0.129169193450576,0.172552166934189,0.2140589569161,248,223,192,21.7867809060155,3070413
"193",0.00461152126069734,0.00691044579702297,0.184456468273487,0.20606936416185,0.25650289017341,248,223,192,21.7867809060155,2824651
"194",0.00691044579702297,-0.00382595633588162,0.125336409073433,0.173838505057432,0.233140655105973,248,223,192,21.7005929258884,2851123
"195",-0.00382595633588162,0.0073094423782602,0.130371801062289,0.144897959183673,0.171110033931168,248,223,192,21.7005929258884,2893312
"196",0.0073094423782602,0.0115434549219708,0.210661528580604,0.211554109031733,0.237869198312236,248,223,192,21.7005929258884,2885726
"197",0.0115434549219708,0.00315673580246707,0.177215189873418,0.193267556587348,0.255219582433405,248,223,192,21.7005929258884,2899882
"198",0.00315673580246707,0.00211892296467697,0.131840796019901,0.185878762657789,0.213254035683942,248,223,192,21.7005929258884,2926867
"199",0.00211892296467697,0.000797546250215886,0.194352159468439,0.236964463633344,0.284366023799754,248,223,192,21.7005929258884,2827666
"200",0.000797546250215886,-0.00813947533374354,0.207705192629816,0.227029373462596,0.24,248,223,192,21.7005929258884,3298062
"201",-0.00813947533374354,0.00323715670159667,0.192600101368474,0.191395082904517,0.186040044493882,248,223,192,21.7005929258884,2971251
"202",0.00323715670159667,0.0071547713360578,0.180009704027171,0.186913381603647,0.182352941176471,248,223,192,21.7005929258884,3291085
"203",0.0071547713360578,-0.000283903938158928,0.214417744916821,0.212359069501927,0.254838709677419,248,223,192,21.7005929258884,3213349
"204",-0.000283903938158928,0.0051356292474551,0.160726764500349,0.187082777036048,0.238428626993388,274.5,234,188,21.7005929258884,3473867
"205",0.0051356292474551,0.00122798279765783,0.234649122807018,0.252717928444357,0.281260096930533,274.5,234,188,21.652378897086,3285511
"206",0.00122798279765783,0.000941258745597362,0.185217645340345,0.214818181818182,0.23056450483261,274.5,234,188,21.652378897086,3146390
"207",0.000941258745597362,0.00493489838390215,0.13713163064833,0.180843543826579,0.222560975609756,274.5,234,188,21.6232119735075,3214925
"208",0.00493489838390215,0.00923236845620035,0.148430493273543,0.172195121951219,0.185725552050473,274.5,234,188,21.6232119735075,3162030
"209",0.00923236845620035,-0.00157532242353432,0.116911364872213,0.15009543640465,0.181933038534428,274.5,234,188,21.6232119735075,3238385
"210",-0.00157532242353432,0.00467750533435338,0.121860848085632,0.121075194067895,0.168571428571429,274.5,234,188,21.6232119735075,3244472
"211",0.00467750533435338,0.00953111056936745,0.15775950668037,0.18383265378479,0.257297748123436,274.5,234,188,21.6232119735075,3133202
"212",0.00953111056936745,0.000796084338595668,0.220437017994859,0.283707496389655,0.297173414820474,274.5,234,188,21.6232119735075,3030306
"213",0.000796084338595668,0.00825254408394033,0.222731906218145,0.195216439279097,0.236903106165971,274.5,234,188,21.6232119735075,2979416
"214",0.00825254408394033,0.0060650860387457,0.180890853451207,0.193376475066616,0.208004078511343,274.5,234,188,21.6232119735075,2951918
"215",0.0060650860387457,0.00302376373781263,0.20545746388443,0.241997889553289,0.282475019215988,274.5,234,188,21.6232119735075,2885312
"216",0.00302376373781263,0.00751519497339537,0.138419986495611,0.151441860465116,0.183660130718954,263.7,224,178,21.6232119735075,2529819
"217",0.00751519497339537,0.00740175959505163,0.163207163207163,0.241290795746241,0.281038374717833,263.7,224,178,21.6232119735075,2721613
"218",0.00740175959505163,-0.00754259885618207,0.116900032562683,0.122194513715711,0.180573384681215,263.7,224,178,21.6232119735075,2809928
"219",-0.00754259885618207,0.00766287773386923,0.172257821334338,0.178063943161634,0.179786524349566,263.7,224,178,21.56938511258,2521757
"220",0.00766287773386923,0.00593370709711334,0.173285198555957,0.160431044920693,0.208191126279863,263.7,224,178,21.56938511258,2525775
"221",0.00593370709711334,0.00412388150926666,0.119369369369369,0.13544079574874,0.157083333333333,263.7,224,178,21.56938511258,2884955
"222",0.00412388150926666,0.00147192043845625,0.121801101392938,0.138347744556725,0.185173195208805,263.7,224,178,21.56938511258,2825994
"223",0.00147192043845625,0.00633476742808232,0.181166503747149,0.407699632703034,0.451046798029557,263.7,224,178,21.56938511258,3027276
"224",0.00633476742808232,-0.00127510100345031,0.207757467677218,0.50728280961183,0.492636229749632,263.7,224,178,21.56938511258,2809268
"225",-0.00127510100345031,0.00468124799593126,0.150414641120961,0.220069131664397,0.277808676307008,263.7,224,178,21.5165284942275,2680162
"226",0.00468124799593126,0.00655879133182872,0.136363636363636,0.173247140726007,0.224316682375118,263.7,224,178,21.5165284942275,2524138
"228",0.000253366988925641,0.00552368834529349,0.0806282722513089,0.0956375838926175,0.1003861003861,194.1,181,139,22.6439467312349,3451110
"229",0.00552368834529349,0.00944740048375947,0.0882956878850103,0.127467105263158,0.137404580152672,194.1,181,139,22.6439467312349,3498370
"230",0.00944740048375947,0.000477800777469034,0.0649926144756278,0.137694704049844,0.229323308270677,194.1,181,139,22.6439467312349,3418640
"231",0.000477800777469034,0.00620063606745108,0.19047619047619,0.275326289620883,0.346704871060172,194.1,181,139,22.6439467312349,3211110
"232",0.00620063606745108,0.00503977891602189,0.125,0.127952755905512,0.132947976878613,194.1,181,139,22.6439467312349,3848840
"233",0.00503977891602189,0.00358384763028011,0.0550964187327824,0.141919606234619,0.141057934508816,194.1,181,139,22.6439467312349,4493290
"234",0.00358384763028011,0.00562778130364508,0.0967741935483871,0.189224704336399,0.269886363636364,194.1,181,139,22.6439467312349,4368070
"235",0.00562778130364508,0.00615329942448248,0.0988593155893536,0.173875432525952,0.30327868852459,194.1,181,139,22.6439467312349,3749380
"236",0.00615329942448248,0.00448795635002156,0.111776447105788,0.164651162790698,0.287128712871287,194.1,181,139,22.6439467312349,3561520
"237",0.00448795635002156,0.0088591563005251,0.145328719723183,0.19185520361991,0.258169934640523,194.1,181,139,22.7062146892655,3226170
"238",0.0088591563005251,0.00332622767705123,0.0997732426303855,0.157490396927017,0.113122171945701,194.1,181,139,22.7062146892655,3134360
"239",0.00332622767705123,0.00327598057833584,0.0879432624113475,0.150498640072529,0.221818181818182,194.1,181,139,22.7189467312349,3174980
"240",0.00327598057833584,0.0018405943398021,0.103274559193955,0.147794994040524,0.206572769953052,195.3,181,144,22.7189467312349,3387640
"241",0.0018405943398021,0.00335614424435485,0.0920910075839653,0.14572864321608,0.19327731092437,195.3,181,144,22.7189467312349,2713900
"242",0.00335614424435485,0.00338989773970338,0.0799136069114471,0.182565789473684,0.254237288135593,195.3,181,144,22.7189467312349,2816780
"243",0.00338989773970338,0.00604563035181496,0.0772277227722772,0.148182665424045,0.122743682310469,195.3,181,144,22.6729351627657,3100560
"244",0.00604563035181496,0.00377813278277961,0.0831873905429072,0.121843434343434,0.203030303030303,195.3,181,144,22.7013384449825,3302720
"245",0.00377813278277961,0.00717945065425649,0.0728744939271255,0.123333333333333,0.150273224043716,195.3,181,144,22.7013384449825,3444010
"246",0.00717945065425649,0.00241968681205801,0.296685082872928,0.466456849428524,0.493714781100997,195.3,181,144,22.7013384449825,3271910
"247",0.00241968681205801,-0.0017864694111525,0.200181983621474,0.339796860572484,0.414568345323741,195.3,181,144,22.7013384449825,2752370
"248",-0.0017864694111525,-0.00487482426627606,0.157943067033976,0.259913623871221,0.370662460567823,195.3,181,144,22.7486772486772,3424560
"249",-0.00487482426627606,0.00563539119544624,0.123523093447905,0.341565703634669,0.48551724137931,195.3,181,144,22.7486772486772,3127230
"250",0.00563539119544624,0.00504334220812086,0.127090301003344,0.157922912205567,0.250478011472275,195.3,181,144,22.6722222222222,3200180
"251",0.00504334220812086,0.00175891804103187,0.122738001573564,0.112359550561798,0.218818380743982,195.3,181,144,22.6722222222222,3142850
"252",0.00175891804103187,0.00465117280003358,0.159025787965616,0.180124223602484,0.305,246.9,209,154,22.6722222222222,3488080
"253",0.00465117280003358,0.000520598848327114,0.224770642201835,0.202409638554217,0.323899371069182,246.9,209,154,22.6722222222222,3540220
"254",0.000520598848327114,0.00300821170521193,0.0550660792951542,0.0781584582441113,0.117857142857143,246.9,209,154,22.6722222222222,3624130
"255",0.00300821170521193,0.00493349014409478,0.133333333333333,0.148547717842324,0.193693693693694,246.9,209,154,22.6722222222222,3390580
"256",0.00493349014409478,0.00528901905995854,0.165441176470588,0.219233903830481,0.342541436464088,246.9,209,154,22.6722222222222,2989360
"257",0.00528901905995854,0.000974639589982534,0.250639386189258,0.280956447480786,0.421124828532236,246.9,209,154,22.6722222222222,3190140
"258",0.000974639589982534,0.00384627659011355,0.0478507704785077,0.111740473738414,0.210084033613445,246.9,209,154,22.6722222222222,3145030
"259",0.00384627659011355,0.00527071412331326,0.125,0.145620022753129,0.306878306878307,246.9,209,154,22.6722222222222,3049610
"260",0.00527071412331326,0.00491524850811261,0.123699421965318,0.190265486725664,0.347721822541966,246.9,209,154,22.6722222222222,2933510
"261",0.00491524850811261,0.00628670787211161,0.0980565371024735,0.0860428231562252,0.170157068062827,246.9,209,154,22.562962962963,3075950
"262",0.00628670787211161,0.00293039190927843,0.0963756177924217,0.122349669794925,0.276736493936053,246.9,209,154,22.562962962963,3414620
"263",0.00293039190927843,0.00640521984331499,0.0517115804806992,0.0499290780141844,0.0975609756097561,246.9,209,154,22.562962962963,3214800
"264",0.00640521984331499,0.000967806832672872,0.0113928702682837,0.0211605584642234,0.047979797979798,225,225,152,22.562962962963,2781680
"265",0.000967806832672872,0.0036648129054202,0.0410514944184372,0.0793119923554706,0.285289747399703,225,225,152,22.562962962963,2580560
"266",0.0036648129054202,0.00223866068851534,0.0485686715985848,0.0756153260593758,0.152380952380952,225,225,152,22.562962962963,2454070
"267",0.00223866068851534,0.00418686841888101,0.049718574108818,0.126777251184834,0.277566539923954,225,225,152,22.562962962963,2385790
"268",0.00418686841888101,0.0023093569165807,0.0941747572815534,0.11870878167303,0.165482233502538,225,225,152,22.562962962963,2000830
"269",0.0023093569165807,0.0062355251540364,0.0381016042780749,0.0756358768406961,0.191823899371069,225,225,152,22.562962962963,2349470
"270",0.0062355251540364,0.00137409265011175,0.0485689505637468,0.0633302440531356,0.250554323725055,225,225,152,22.562962962963,2340990
"271",0.00137409265011175,0.00253220572583879,0.0428720808644127,0.0807778608825729,0.135285913528591,225,225,152,22.562962962963,2999550
"272",0.00253220572583879,0.00277270607751612,0.0448509884921806,0.0580629995298543,0.115072933549433,225,225,152,22.562962962963,2832190
"273",0.00277270607751612,0.00334634836566405,0.0376476377952756,0.0493317610062893,0.214285714285714,225,225,152,22.562962962963,2972160
"274",0.00334634836566405,0.000900865150450736,0.0532663316582915,0.0630689206762029,0.204283360790774,225,225,152,22.465873015873,2698750
"276",0.000574927773435208,0.00825595513564803,0,0,0,184.3,174,141,23.6142857142857,6163692
"277",0.00825595513564803,0.00101799920406676,0,0,0,184.3,174,141,23.6142857142857,6818109
"278",0.00101799920406676,0.000585575507000835,0,0,0,184.3,174,141,23.6142857142857,6932251
"279",0.000585575507000835,0.00851774186323606,0,0,0,184.3,174,141,23.6142857142857,6886594
"280",0.00851774186323606,0.00769896997825414,0,0,0,184.3,174,141,23.6142857142857,6825718
"281",0.00769896997825414,0.0128464441050621,0,0,0,184.3,174,141,23.6285714285714,6521338
"282",0.0128464441050621,0.00176584544790093,0,0,0,184.3,174,141,24,7289898
"283",0.00176584544790093,0.00746022683509884,0,0,0,184.3,174,141,24,7229022
"284",0.00746022683509884,0.022078916366859,0,0,0,184.3,174,141,24,6894204
