"symbol","time2","adjusted","price","year","period","plusyear","time3","time4"
"bond_20yr",2010-10-01,1.80711751594858,78.8392315238095,2010,"Phase2",16,"20261001",2026-10-01
"bond_20yr",2010-11-01,1.72345382957261,75.1892305238095,2010,"Phase2",16,"20261101",2026-11-01
"bond_20yr",2010-12-01,1.66387675611801,72.5900577272727,2010,"Phase2",16,"20261201",2026-12-01
"bond_20yr",2011-01-01,1.64088679449069,71.5870732,2011,"Phase2",16,"20270101",2027-01-01
"bond_20yr",2011-02-01,1.61242498222518,70.3453678947368,2011,"Phase2",16,"20270201",2027-02-01
"bond_20yr",2011-03-01,1.65234903967748,72.0871373043478,2011,"Phase2",16,"20270301",2027-03-01
"bond_20yr",2011-04-01,1.66183740326876,72.50108675,2011,"Phase2",16,"20270401",2027-04-01
"bond_20yr",2011-05-01,1.72704269620562,75.3458022380952,2011,"Phase2",16,"20270501",2027-05-01
"bond_20yr",2011-06-01,1.75086694517713,76.3851842727273,2011,"Phase2",16,"20270601",2027-06-01
"bond_20yr",2011-07-01,1.74697752408918,76.21550025,2011,"Phase2",16,"20270701",2027-07-01
"bond_20yr",2011-08-01,1.94584797379344,84.8916340869565,2011,"Phase2",16,"20270801",2027-08-01
"bond_20yr",2011-09-01,2.11538806671539,92.2881705714286,2011,"Phase2",16,"20270901",2027-09-01
"bond_20yr",2011-10-01,2.13603963378154,93.1891378095238,2011,"Phase2",16,"20271001",2027-10-01
"bond_20yr",2011-11-01,2.18710090249527,95.416791047619,2011,"Phase2",16,"20271101",2027-11-01
"bond_20yr",2011-12-01,2.21229303901817,96.51585,2011,"Phase2",16,"20271201",2027-12-01
"bond_20yr",2012-01-01,2.20228950428569,96.07942515,2012,"Phase2",16,"20280101",2028-01-01
"bond_20yr",2012-02-01,2.18043142669422,95.1258214,2012,"Phase2",16,"20280201",2028-02-01
"bond_20yr",2012-03-01,2.12145632811779,92.552911,2012,"Phase2",16,"20280301",2028-03-01
"bond_20yr",2012-04-01,2.16459765892108,94.4350406,2012,"Phase2",16,"20280401",2028-04-01
"bond_20yr",2012-05-01,2.27386513605825,99.2020598181818,2012,"Phase2",16,"20280501",2028-05-01
"bond_20yr",2012-06-01,2.37284474216673,103.520249428571,2012,"Phase2",16,"20280601",2028-06-01
"bond_20yr",2012-07-01,2.42666544697816,105.868288761905,2012,"Phase2",16,"20280701",2028-07-01
"bond_20yr",2012-08-01,2.35977394275459,102.950008826087,2012,"Phase2",16,"20280801",2028-08-01
"bond_20yr",2012-09-01,2.32400534436002,101.389529894737,2012,"Phase2",16,"20280901",2028-09-01
"bond_20yr",2012-10-01,2.31961819126115,101.198131285714,2012,"Phase2",16,"20281001",2028-10-01
"bond_20yr",2012-11-01,2.36426491832597,103.145936904762,2012,"Phase2",16,"20281101",2028-11-01
"bond_20yr",2012-12-01,2.33624428061444,101.92347875,2012,"Phase2",16,"20281201",2028-12-01
"bond_20yr",2013-01-01,2.2616579459113,98.669495952381,2013,"Phase2",16,"20290101",2029-01-01
"bond_20yr",2013-02-01,2.23039059207063,97.3053931052632,2013,"Phase2",16,"20290201",2029-02-01
"bond_20yr",2013-03-01,2.23052486639944,97.3112511,2013,"Phase2",16,"20290301",2029-03-01
"bond_20yr",2013-04-01,2.32992881332893,101.647953454545,2013,"Phase2",16,"20290401",2029-04-01
"bond_20yr",2013-05-01,2.2661644001114,98.8660993181818,2013,"Phase2",16,"20290501",2029-05-01
"bond_20yr",2013-06-01,2.15558655173312,94.04191245,2013,"Phase2",16,"20290601",2029-06-01
"bond_20yr",2013-07-01,2.08533202838578,90.9769138636364,2013,"Phase2",16,"20290701",2029-07-01
"bond_20yr",2013-08-01,2.03090561358468,88.6024491818182,2013,"Phase2",16,"20290801",2029-08-01
"bond_20yr",2013-09-01,2.02367641677652,88.28706055,2013,"Phase2",16,"20290901",2029-09-01
"bond_20yr",2013-10-01,2.0699471129644,90.305715173913,2013,"Phase2",16,"20291001",2029-10-01
"bond_20yr",2013-11-01,2.0343040858766,88.75071455,2013,"Phase2",16,"20291101",2029-11-01
"bond_20yr",2013-12-01,2.01229583086315,87.790559,2013,"Phase2",16,"20291201",2029-12-01
"bond_20yr",2014-01-01,2.05962691393755,89.8554751904762,2014,"Phase2",16,"20300101",2030-01-01
"bond_20yr",2014-02-01,2.10504688461031,91.8370151578947,2014,"Phase2",16,"20300201",2030-02-01
"bond_20yr",2014-03-01,2.1262018959258,92.7599461904762,2014,"Phase2",16,"20300301",2030-03-01
"bond_20yr",2014-04-01,2.17081190375641,94.7061498571429,2014,"Phase2",16,"20300401",2030-04-01
"bond_20yr",2014-05-01,2.23050162274544,97.3102370476191,2014,"Phase2",16,"20300501",2030-05-01
"bond_20yr",2014-06-01,2.22429834903791,97.0396064285714,2014,"Phase2",16,"20300601",2030-06-01
"bond_20yr",2014-07-01,2.26272213317361,98.7159233181818,2014,"Phase2",16,"20300701",2030-07-01
"bond_20yr",2014-08-01,2.32140487381869,101.276079,2014,"Phase2",16,"20300801",2030-08-01
"bond_20yr",2014-09-01,2.3022200437434,100.439101190476,2014,"Phase2",16,"20300901",2030-09-01
"bond_20yr",2014-10-01,2.40182425573582,104.784540521739,2014,"Phase2",16,"20301001",2030-10-01
"bond_20yr",2014-11-01,2.40335766059536,104.851438473684,2014,"Phase2",16,"20301101",2030-11-01
"bond_20yr",2014-12-01,2.50170760766965,109.142157909091,2014,"Phase2",16,"20301201",2030-12-01
"bond_20yr",2015-01-01,2.68526227435337,117.1501091,2015,"Phase3",16,"20310101",2031-01-01
"bond_20yr",2015-02-01,2.63031967713291,114.753124894737,2015,"Phase3",16,"20310201",2031-02-01
"bond_20yr",2015-03-01,2.60600602185836,113.6923915,2015,"Phase3",16,"20310301",2031-03-01
"bond_20yr",2015-04-01,2.62988655281458,114.734228952381,2015,"Phase3",16,"20310401",2031-04-01
"bond_20yr",2015-05-01,2.46371495455206,107.48465,2015,"Phase3",16,"20310501",2031-05-01
"bond_20yr",2015-06-01,2.39994453172045,104.702533681818,2015,"Phase3",16,"20310601",2031-06-01
"bond_20yr",2015-07-01,2.43044819089195,106.033318772727,2015,"Phase3",16,"20310701",2031-07-01
"bond_20yr",2015-08-01,2.53354538082578,110.53114647619,2015,"Phase3",16,"20310801",2031-08-01
"bond_20yr",2015-09-01,2.49484645695202,108.842826047619,2015,"Phase3",16,"20310901",2031-09-01
"bond_20yr",2015-10-01,2.53883733834242,110.762019045455,2015,"Phase3",16,"20311001",2031-10-01
"bond_20yr",2015-11-01,2.47732661886209,108.07848695,2015,"Phase3",16,"20311101",2031-11-01
"bond_20yr",2015-12-01,2.51653505202017,109.789035772727,2015,"Phase3",16,"20311201",2031-12-01
"bond_20yr",2016-01-01,2.57812754896702,112.476135578947,2016,"Phase3",16,"20320101",2032-01-01
"bond_20yr",2016-02-01,2.70656520227903,118.0794933,2016,"Phase3",16,"20320201",2032-02-01
"bond_20yr",2016-03-01,2.6796360938622,116.904655363636,2016,"Phase3",16,"20320301",2032-03-01
"bond_20yr",2016-04-01,2.71403078952049,118.405194952381,2016,"Phase3",16,"20320401",2032-04-01
"bond_20yr",2016-05-01,2.71961502961512,118.648818952381,2016,"Phase3",16,"20320501",2032-05-01
"bond_20yr",2016-06-01,2.81849400450559,122.962618318182,2016,"Phase3",16,"20320601",2032-06-01
"bond_20yr",2016-07-01,2.93935528643413,128.2354412,2016,"Phase3",16,"20320701",2032-07-01
"bond_20yr",2016-08-01,2.92159400432483,127.460568608696,2016,"Phase3",16,"20320801",2032-08-01
"bond_20yr",2016-09-01,2.87590682788315,125.467371238095,2016,"Phase3",16,"20320901",2032-09-01
"bond_20yr",2016-10-01,2.80130742543971,122.212818333333,2016,"Phase3",16,"20321001",2032-10-01
"bond_20yr",2016-11-01,2.62348060347302,114.454756190476,2016,"Phase3",16,"20321101",2032-11-01
"bond_20yr",2016-12-01,2.50466820757125,109.271320190476,2016,"Phase3",16,"20321201",2032-12-01
"bond_20yr",2017-01-01,2.55819817372996,111.60667545,2017,"Phase3",16,"20330101",2033-01-01
"bond_20yr",2017-02-01,2.55613968985181,111.516869842105,2017,"Phase3",16,"20330201",2033-02-01
"bond_20yr",2017-03-01,2.53675461934442,110.671156130435,2017,"Phase3",16,"20330301",2033-03-01
"bond_20yr",2017-04-01,2.61119696130293,113.918856947368,2017,"Phase3",16,"20330401",2033-04-01
"bond_20yr",2017-05-01,2.61148255045621,113.931316363636,2017,"Phase3",16,"20330501",2033-05-01
"bond_20yr",2017-06-01,2.6971811944739,117.670096590909,2017,"Phase3",16,"20330601",2033-06-01
"bond_20yr",2017-07-01,2.66071646833718,116.07924765,2017,"Phase3",16,"20330701",2033-07-01
"bond_20yr",2017-08-01,2.7153021554016,118.460660913043,2017,"Phase3",16,"20330801",2033-08-01
"bond_20yr",2017-09-01,2.73061747061411,119.12882315,2017,"Phase3",16,"20330901",2033-09-01
"bond_20yr",2017-10-01,2.68509353089132,117.142747318182,2017,"Phase3",16,"20331001",2033-10-01
"bond_20yr",2017-11-01,2.72500916381804,118.884149190476,2017,"Phase3",16,"20331101",2033-11-01
"bond_20yr",2017-12-01,2.74466033744558,119.7414722,2017,"Phase3",16,"20331201",2033-12-01
"bond_20yr",2018-01-01,2.69838796678616,117.72274452381,2018,"Phase3",16,"20340101",2034-01-01
"bond_20yr",2018-02-01,2.58295336438047,112.686671736842,2018,"Phase3",16,"20340201",2034-02-01
"bond_20yr",2018-03-01,2.60661099200782,113.718784571429,2018,"Phase3",16,"20340301",2034-03-01
"bond_20yr",2018-04-01,2.62400248900108,114.47752452381,2018,"Phase3",16,"20340401",2034-04-01
"bond_20yr",2018-05-01,2.60011461213409,113.435366590909,2018,"Phase3",16,"20340501",2034-05-01
"bond_20yr",2018-06-01,2.64266627946272,115.291770904762,2018,"Phase3",16,"20340601",2034-06-01
"bond_20yr",2018-07-01,2.66792142187353,116.393578619048,2018,"Phase3",16,"20340701",2034-07-01
"bond_20yr",2018-08-01,2.65946982897549,116.024860434783,2018,"Phase3",16,"20340801",2034-08-01
"bond_20yr",2018-09-01,2.61498430375575,114.084087578947,2018,"Phase3",16,"20340901",2034-09-01
"bond_20yr",2018-10-01,2.53373249149238,110.539309565217,2018,"Phase3",16,"20341001",2034-10-01
"bond_20yr",2018-11-01,2.53350904252592,110.529561142857,2018,"Phase3",16,"20341101",2034-11-01
"bond_20yr",2018-12-01,2.66198954778211,116.134788368421,2018,"Phase3",16,"20341201",2034-12-01
"bond_20yr",2019-01-01,2.70099469404937,117.836468380952,2019,"Phase3",16,"20350101",2035-01-01
"bond_20yr",2019-02-01,2.71563788091674,118.475307631579,2019,"Phase3",16,"20350201",2035-02-01
"bond_20yr",2019-03-01,2.74573533507724,119.788371190476,2019,"Phase3",16,"20350301",2035-03-01
"bond_20yr",2019-04-01,2.772759580307,120.967359666667,2019,"Phase3",16,"20350401",2035-04-01
"bond_20yr",2019-05-01,2.84110404599894,123.949028045455,2019,"Phase3",16,"20350501",2035-05-01
"bond_20yr",2019-06-01,2.97194416520901,129.6571983,2019,"Phase3",16,"20350601",2035-06-01
"bond_20yr",2019-07-01,2.98084957914281,130.045715363636,2019,"Phase3",16,"20350701",2035-07-01
"bond_20yr",2019-08-01,3.24847561471142,141.721453545455,2019,"Phase3",16,"20350801",2035-08-01
"bond_20yr",2019-09-01,3.22212085484368,140.57167275,2019,"Phase3",16,"20350901",2035-09-01
"bond_20yr",2019-10-01,3.20782392643086,139.94793973913,2019,"Phase3",16,"20351001",2035-10-01
"bond_20yr",2019-11-01,3.1514280860156,137.4875548,2019,"Phase3",16,"20351101",2035-11-01
"bond_20yr",2019-12-01,3.14730958440537,137.307876666667,2019,"Phase3",16,"20351201",2035-12-01
"djia",1998-01-01,1,7808.34802245,1998,"Phase0",18,"20160101",2016-01-01
"djia",1998-02-01,1.06598805886849,8323.60575142105,1998,"Phase0",18,"20160201",2016-02-01
"djia",1998-03-01,1.11540551868975,8709.47447609091,1998,"Phase0",18,"20160301",2016-03-01
"djia",1998-04-01,1.15740731011977,9037.43908114286,1998,"Phase0",18,"20160401",2016-04-01
"djia",1998-05-01,1.16286724695078,9080.0721681,1998,"Phase0",18,"20160501",2016-05-01
"djia",1998-06-01,1.13634284477424,8872.96040481818,1998,"Phase0",18,"20160601",2016-06-01
"djia",1998-07-01,1.16505275047575,9097.13734022727,1998,"Phase0",18,"20160701",2016-07-01
"djia",1998-08-01,1.08582738182194,8478.51808957143,1998,"Phase0",18,"20160801",2016-08-01
"djia",1998-09-01,1.01299191129694,7909.79338733333,1998,"Phase0",18,"20160901",2016-09-01
"djia",1998-10-01,1.04560808371999,8164.47181277273,1998,"Phase0",18,"20161001",2016-10-01
"djia",1998-11-01,1.15334915102494,9005.7515626,1998,"Phase0",18,"20161101",2016-11-01
"djia",1998-12-01,1.15500486504108,9018.67995386364,1998,"Phase0",18,"20161201",2016-12-01
"djia",1999-01-01,1.19690583620761,9345.85731921053,1999,"Phase0",18,"20170101",2017-01-01
"djia",1999-02-01,1.19397139508633,9322.94418168421,1999,"Phase0",18,"20170201",2017-02-01
"djia",1999-03-01,1.24912899481879,9753.63391647826,1999,"Phase0",18,"20170301",2017-03-01
"djia",1999-04-01,1.33747873583165,10443.499442,1999,"Phase0",18,"20170401",2017-04-01
"djia",1999-05-01,1.39003360021143,10853.86611335,1999,"Phase0",18,"20170501",2017-05-01
"djia",1999-06-01,1.37084280005626,10704.0176669091,1999,"Phase0",18,"20170601",2017-06-01
"djia",1999-07-01,1.41543603552611,11052.2171689048,1999,"Phase0",18,"20170701",2017-07-01
"djia",1999-08-01,1.40048486024363,10935.4731889545,1999,"Phase0",18,"20170801",2017-08-01
"djia",1999-09-01,1.37212561331558,10714.0343192857,1999,"Phase0",18,"20170901",2017-09-01
"djia",1999-10-01,1.33150864040005,10396.8828591429,1999,"Phase0",18,"20171001",2017-10-01
"djia",1999-11-01,1.38439000625222,10809.798967619,1999,"Phase0",18,"20171101",2017-11-01
"djia",1999-12-01,1.44029940617073,11246.3590199091,1999,"Phase0",18,"20171201",2017-12-01
"djia",2000-01-01,1.44476948351494,11281.2629395,2000,"Phase0",18,"20180101",2018-01-01
"djia",2000-02-01,1.35008448162666,10541.92949225,2000,"Phase0",18,"20180201",2018-02-01
"djia",2000-03-01,1.34258750602702,10483.3904976522,2000,"Phase0",18,"20180301",2018-03-01
"djia",2000-04-01,1.40161662380705,10944.3103927368,2000,"Phase0",18,"20180401",2018-04-01
"djia",2000-05-01,1.35499438871978,10580.2677555909,2000,"Phase0",18,"20180501",2018-05-01
"djia",2000-06-01,1.35533481397439,10582.9259144545,2000,"Phase0",18,"20180601",2018-06-01
"djia",2000-07-01,1.3655850069301,10662.96298835,2000,"Phase0",18,"20180701",2018-07-01
"djia",2000-08-01,1.41060722052321,11014.5121008261,2000,"Phase0",18,"20180801",2018-08-01
"djia",2000-09-01,1.40463354064342,10967.86752935,2000,"Phase0",18,"20180901",2018-09-01
"djia",2000-10-01,1.33715403811513,10440.9640892273,2000,"Phase0",18,"20181001",2018-10-01
"djia",2000-11-01,1.36598212809582,10666.063848619,2000,"Phase0",18,"20181101",2018-11-01
"djia",2000-12-01,1.36424657060913,10652.51201175,2000,"Phase0",18,"20181201",2018-12-01
"djia",2001-01-01,1.368117929841,10682.7409319524,2001,"Phase0",18,"20190101",2019-01-01
"djia",2001-02-01,1.37987890016397,10774.5746813158,2001,"Phase0",18,"20190201",2019-02-01
"djia",2001-03-01,1.29109505421941,10081.3195134091,2001,"Phase0",18,"20190301",2019-03-01
"djia",2001-04-01,1.31071462714962,10234.5159669,2001,"Phase0",18,"20190401",2019-04-01
"djia",2001-05-01,1.40938343601155,11004.9563654545,2001,"Phase0",18,"20190501",2019-05-01
"djia",2001-06-01,1.3789341900849,10767.1980562381,2001,"Phase0",18,"20190601",2019-06-01
"djia",2001-07-01,1.33760692896143,10444.5004185714,2001,"Phase0",18,"20190701",2019-07-01
"djia",2001-08-01,1.32098141469545,10314.6826171304,2001,"Phase0",18,"20190801",2019-08-01
"djia",2001-09-01,1.1580632063105,9042.56054686667,2001,"Phase0",18,"20190901",2019-09-01
"djia",2001-10-01,1.18088370934516,9220.7509766087,2001,"Phase0",18,"20191001",2019-10-01
"djia",2001-11-01,1.24505458695659,9721.81952190476,2001,"Phase0",18,"20191101",2019-11-01
"djia",2001-12-01,1.27810413993543,9979.88193355,2001,"Phase0",18,"20191201",2019-12-01
"djia",2002-01-01,1.27092214388659,9923.80240890476,2002,"Phase0",18,"20200101",2020-01-01
"djia",2002-02-01,1.26672719955534,9891.04682363158,2002,"Phase0",18,"20200201",2020-02-01
"djia",2002-03-01,1.34483639250689,10500.95058595,2002,"Phase0",18,"20200301",2020-03-01
"djia",2002-04-01,1.30183525646947,10165.1827504091,2002,"Phase0",18,"20200401",2020-04-01
"djia",2002-05-01,1.29098805987329,10080.4840643182,2002,"Phase0",18,"20200501",2020-05-01
"djia",2002-06-01,1.21567788208313,9492.4359865,2002,"Phase0",18,"20200601",2020-06-01
"djia",2002-07-01,1.10350137687709,8616.52279390909,2002,"Phase0",18,"20200701",2020-07-01
"djia",2002-08-01,1.11233264128817,8685.48037990909,2002,"Phase0",18,"20200801",2020-08-01
"djia",2002-09-01,1.04513477452423,8160.77604985,2002,"Phase0",18,"20200901",2020-09-01
"djia",2002-10-01,1.03070735959266,8048.121773,2002,"Phase0",18,"20201001",2020-10-01
"djia",2002-11-01,1.10467981679991,8625.72446295,2002,"Phase0",18,"20201101",2020-11-01
"djia",2002-12-01,1.09199275963659,8526.65950523809,2002,"Phase0",18,"20201201",2020-12-01
"djia",2004-01-01,1.3498433909959,10540.0469727,2004,"Phase1",17,"20210101",2021-01-01
"djia",2004-02-01,1.3577134294561,10601.4989719474,2004,"Phase1",17,"20210201",2021-02-01
"djia",2004-03-01,1.32213987276022,10323.7282608696,2004,"Phase1",17,"20210301",2021-03-01
"djia",2004-04-01,1.33426484325897,10418.4042502857,2004,"Phase1",17,"20210401",2021-04-01
"djia",2004-05-01,1.29141342568976,10083.80546865,2004,"Phase1",17,"20210501",2021-05-01
"djia",2004-06-01,1.32741277911911,10364.9009488095,2004,"Phase1",17,"20210601",2021-06-01
"djia",2004-07-01,1.30015818146864,10152.0875651429,2004,"Phase1",17,"20210701",2021-07-01
"djia",2004-08-01,1.28488142811675,10032.8013583182,2004,"Phase1",17,"20210801",2021-08-01
"djia",2004-09-01,1.30689237942377,10204.6705264286,2004,"Phase1",17,"20210901",2021-09-01
"djia",2004-10-01,1.28088583794047,10001.6023996667,2004,"Phase1",17,"20211001",2021-10-01
"djia",2004-11-01,1.33341343841453,10411.7561849524,2004,"Phase1",17,"20211101",2021-11-01
"djia",2004-12-01,1.36691961279994,10673.3840554545,2004,"Phase1",17,"20211201",2021-12-01
"djia",2005-01-01,1.34977501090468,10539.51303715,2005,"Phase1",17,"20220101",2022-01-01
"djia",2005-02-01,1.37337830726797,10723.8157896316,2005,"Phase1",17,"20220201",2022-02-01
"djia",2005-03-01,1.36803496692565,10682.0931286364,2005,"Phase1",17,"20220301",2022-03-01
"djia",2005-04-01,1.31694771146961,10283.1860585238,2005,"Phase1",17,"20220401",2022-04-01
"djia",2005-05-01,1.32898521597197,10377.179083,2005,"Phase1",17,"20220501",2022-05-01
"djia",2005-06-01,1.34300908730623,10486.682351,2005,"Phase1",17,"20220601",2022-06-01
"djia",2005-07-01,1.35052585368643,10545.3758789,2005,"Phase1",17,"20220701",2022-07-01
"djia",2005-08-01,1.35166512382738,10554.2716966522,2005,"Phase1",17,"20220801",2022-08-01
"djia",2005-09-01,1.34888254046804,10532.544317381,2005,"Phase1",17,"20220901",2022-09-01
"djia",2005-10-01,1.32221479638655,10324.313290619,2005,"Phase1",17,"20221001",2022-10-01
"djia",2005-11-01,1.36971987644777,10695.2494885714,2005,"Phase1",17,"20221101",2022-11-01
"djia",2005-12-01,1.38669468943606,10827.794736,2005,"Phase1",17,"20221201",2022-12-01
"djia",2006-01-01,1.39241771101137,10872.4820802,2006,"Phase1",17,"20230101",2023-01-01
"djia",2006-02-01,1.40505855829706,10971.1862151053,2006,"Phase1",17,"20230201",2023-02-01
"djia",2006-03-01,1.42724811874164,11144.4500255217,2006,"Phase1",17,"20230301",2023-03-01
"djia",2006-04-01,1.43880308402507,11234.6752158421,2006,"Phase1",17,"20230401",2023-04-01
"djia",2006-05-01,1.45150781745558,11333.878196,2006,"Phase1",17,"20230501",2023-05-01
"djia",2006-06-01,1.40848812497242,10997.9654652727,2006,"Phase1",17,"20230601",2023-06-01
"djia",2006-07-01,1.41291421019274,11032.52587905,2006,"Phase1",17,"20230701",2023-07-01
"djia",2006-08-01,1.44170749889051,11257.353897913,2006,"Phase1",17,"20230801",2023-08-01
"djia",2006-09-01,1.47708568305222,11533.59907225,2006,"Phase1",17,"20230901",2023-09-01
"djia",2006-10-01,1.53209300835523,11963.115412,2006,"Phase1",17,"20231001",2023-10-01
"djia",2006-11-01,1.56052908616759,12185.1542039524,2006,"Phase1",17,"20231101",2023-11-01
"djia",2006-12-01,1.58517761009919,12377.61845705,2006,"Phase1",17,"20231201",2023-12-01
"djia",2007-01-01,1.60250169828161,12512.89096675,2007,"Phase1",17,"20240101",2024-01-01
"djia",2007-02-01,1.61768882446794,12631.4773334737,2007,"Phase1",17,"20240201",2024-02-01
"djia",2007-03-01,1.57120732418211,12268.5336026364,2007,"Phase1",17,"20240301",2024-03-01
"djia",2007-04-01,1.63348303216997,12754.80400395,2007,"Phase1",17,"20240401",2024-04-01
"djia",2007-05-01,1.71710531667181,13407.7559037727,2007,"Phase1",17,"20240501",2024-05-01
"djia",2007-06-01,1.72638474853846,13480.2129372381,2007,"Phase1",17,"20240601",2024-06-01
"djia",2007-07-01,1.75170147700628,13677.8947639048,2007,"Phase1",17,"20240701",2024-07-01
"djia",2007-08-01,1.69558428661159,13239.7122112609,2007,"Phase1",17,"20240801",2024-08-01
"djia",2007-09-01,1.73630660768367,13557.6862664737,2007,"Phase1",17,"20240901",2024-09-01
"djia",2007-10-01,1.780310042655,13901.280400913,2007,"Phase1",17,"20241001",2024-10-01
"djia",2007-11-01,1.69057240047373,13200.5776600476,2007,"Phase1",17,"20241101",2024-11-01
"djia",2007-12-01,1.71701171749813,13407.02504885,2007,"Phase1",17,"20241201",2024-12-01
"djia",2008-01-01,1.60573303853149,12538.122396,2008,"Phase1",17,"20250101",2025-01-01
"djia",2008-02-01,1.59054993399272,12419.5674317,2008,"Phase1",17,"20250201",2025-02-01
"djia",2008-03-01,1.56164620425358,12193.87705075,2008,"Phase1",17,"20250301",2025-03-01
"djia",2008-04-01,1.62092841908327,12656.7732156818,2008,"Phase1",17,"20250401",2025-04-01
